date,MAE,RMSE,MAPE,R2
2022-12-09,36.269200597882765,39.82764490433004,3.009136712071623,0.9409385378089631
2022-12-09,42.373889817767925,45.16227097753596,3.4842236712270775,0.922084202719053
2022-12-09,37.9769721503939,40.824373003237746,3.1234895618254708,0.9346362642853987
2022-12-09,40.47079219440539,43.39192321205633,3.3402550894240943,0.9240824402005314
2022-12-09,37.52443568420427,40.95575620556217,3.0994410984791108,0.9301105408582899
2022-12-09,27.326247710569472,31.971857642859646,2.2543684907905894,0.9554840968542191
2022-12-09,21.154651947975584,23.862895214333893,1.7038090169125788,0.9735082045299154
2022-12-09,21.95811811256679,25.609221373608314,1.8037591667911925,0.9680726567605694
2022-12-09,22.714205177422272,26.72866949783837,1.8310634545378155,0.9640823275612734
2022-12-09,24.695829178093273,29.703937975127644,1.9613307173861438,0.9547020918667452
2022-12-09,31.833917512094175,34.97266485100292,2.5720297327515063,0.9365218441328078
2022-12-09,30.84536376149164,34.083336152906796,2.499405817385086,0.9398100404399119
2022-12-10,19.658031873707937,24.26401334168126,1.5539702032941318,0.9696963306334705
2022-12-10,16.426263098462446,20.905645306080462,1.3025111028589011,0.9776776485134294
2022-12-10,17.091275156576213,21.37966083719286,1.3532053402260311,0.9769251260385695
2022-12-10,17.508441234206018,22.422120231340692,1.3743764560971994,0.9748581716149456
2022-12-10,26.43356237241429,31.091258113422647,2.1118249683460473,0.951909266965425
2022-12-10,32.73466155821332,37.5109871687031,2.6279835245264134,0.930242536165348
2022-12-10,36.31755368164681,40.48809065293894,2.933440962152241,0.9190351216154016
2022-12-10,38.029041017812666,41.04507545888034,3.1061772117970716,0.9171428718450139
2022-12-10,37.143687215851195,39.716564503516494,3.0780675194313294,0.9229013866244542
2022-12-10,31.989374511861055,34.92828783104619,2.7026500336445007,0.9403971650112876
2022-12-10,35.420940519553106,39.018491579005605,3.0032224494285513,0.925390584244582
2022-12-10,24.996040463312813,31.719345703007974,2.122797362129201,0.9506125086226436
2022-12-10,30.98917118348271,37.576412421114156,2.6068946040846113,0.9308168258178598
2022-12-10,32.80465251672434,40.1192861281879,2.735273962987572,0.9218450028326071
2022-12-10,33.23346631359672,40.53671705259705,2.7522276677849513,0.9209664402695021
2022-12-10,44.26793237908246,49.79556635028495,3.6523637773041053,0.8825077920697719
2022-12-10,43.90576107589294,49.921619776749424,3.599973968734318,0.8843003695834256
2022-12-10,33.66408344332624,41.91156717824927,2.743164968660257,0.9223089785195507
2022-12-10,34.40529885841346,41.359912883344684,2.746965746204376,0.9308030468767788
2022-12-10,45.16748464443699,52.67183548645139,3.5984992373716933,0.8961196648673049
2022-12-10,44.221422173209056,53.10708914133748,3.4384165307819368,0.9003262425075431
2022-12-10,48.753905631825745,58.850991304351275,3.74573499363017,0.8822659628684852
2022-12-10,58.07342375727865,66.13722449696115,4.4994788440614375,0.853586700436133
2022-12-10,59.51922763077679,65.60684958322238,4.636701377182717,0.85540510209077
2022-12-11,58.85769027009466,64.40098240437968,4.594009158420547,0.8592932010101674
2022-12-11,53.018356801628165,58.85631659765503,4.12520969227698,0.8808967138454131
2022-12-11,50.64145191731541,56.52921930284857,3.9462449489085207,0.8877428300113891
2022-12-11,51.16904622000931,55.69327526745524,4.029621302100737,0.8878218627619556
2022-12-11,50.676011819559456,53.858742844612706,4.0222088390264314,0.8915494271851238
2022-12-11,48.31749669271752,51.194543375556634,3.8404113049393653,0.8973337140234814
2022-12-11,47.38795443046998,50.29697992286894,3.7606851110177204,0.8941767070950062
2022-12-11,49.23393344010858,52.08817465289839,3.888810651543594,0.8787484446604713
2022-12-11,51.971798484443546,54.96413925681206,4.066867239479201,0.8646377738236735
2022-12-11,47.15207255799731,50.12242938523404,3.6730252334543945,0.8919512232881814
2022-12-11,38.85388679822869,43.2182734438485,3.0126084499471353,0.9237184802165517
2022-12-11,31.360306511835848,36.977163790902694,2.4384051762177545,0.947252741579721
2022-12-11,28.805773187165773,33.685038066926694,2.235675727148823,0.9585598137562205
2022-12-11,24.245390644537736,28.23322667598907,1.8690648333577455,0.9721934277464839
2022-12-11,27.31149067693123,29.996541825954385,2.061976336267088,0.969815198339077
2022-12-11,29.756244382833103,32.46196790020213,2.232154840438055,0.9657718894924526
2022-12-11,35.2739584454426,37.65037491469801,2.6399524642663557,0.9552783612092163
2022-12-11,26.035992294560515,28.167540057626816,1.941743947391467,0.9760354271187583
2022-12-11,18.348179619695923,20.49502244866423,1.3740339085634157,0.9880022379176022
2022-12-11,17.082727815583493,18.413738817099933,1.2739660498338343,0.9906260752186012
2022-12-11,10.0516126308277,12.714524726711463,0.7132606138690282,0.9956198133193441
2022-12-11,13.687178453615564,16.5078286982229,0.9762231842572211,0.9926928914003845
2022-12-11,17.36710272598918,20.170580934295945,1.2607967081825238,0.9891057427429171
2022-12-11,19.947288422082085,21.46461908376526,1.4966100012416659,0.9875875420165668
2022-12-12,22.315090658764188,24.526099069484438,1.6440602003310858,0.9836294329643503
2022-12-12,12.073358400812188,14.835575689585761,0.9211744904491996,0.9939333364028188
2022-12-12,9.135721264107403,13.198462821337685,0.7060381497092619,0.9951288876954859
2022-12-12,10.68267514467018,14.188026528702723,0.8404465672755617,0.9943029032642425
2022-12-12,15.688857471484937,18.358515657887907,1.19594427960542,0.9903287293074171
2022-12-12,20.357530938683755,23.59296589418456,1.5238909459445,0.9838733255736576
2022-12-12,27.110242419571424,29.231672017551897,2.0396262336130033,0.9749911498061743
2022-12-12,31.20201555448908,32.61349187743985,2.354210481518564,0.9687325571398625
2022-12-12,31.140018414044235,33.091489398113296,2.366203246672556,0.9678764953463582
2022-12-12,29.235329728073307,31.255998408011795,2.256474778380804,0.9713404949131609
2022-12-12,26.105555544169196,29.270023279753918,2.0375605539714186,0.9747549972708122
2022-12-12,22.216862250108225,26.681947939655725,1.741522027681675,0.9788772508333166
2022-12-12,21.40111014406506,25.563167280082236,1.6488205209566116,0.9803787446171
2022-12-12,19.692377006922538,24.069752456331187,1.4903133572917713,0.9824326765099897
2022-12-12,18.273173213088256,22.64396061804657,1.364922791827454,0.9843308679668866
2022-12-12,19.806422721799333,23.256805194052262,1.4952453392113647,0.983346613461782
2022-12-12,21.343328506023067,24.231369975863608,1.6258535512739618,0.9818401792523994
2022-12-12,18.73324572774307,20.955039254295894,1.438969519530726,0.9862367177166032
2022-12-12,18.750022610993167,22.01479368293512,1.4505356771802285,0.9842069599612236
2022-12-12,18.17351929677466,23.187641803382093,1.4198392162359277,0.981857632885953
2022-12-12,18.912842188775205,24.85211512679038,1.4429209173075714,0.9785318693349616
2022-12-12,18.504003052453953,23.052889883897475,1.3888202333612547,0.9811627235628403
2022-12-12,17.58616030350011,21.87217290425289,1.3121992671621099,0.983001014767053
2022-12-12,19.583491637674033,21.97196009174344,1.5084861238919558,0.983157629354737
2022-12-13,16.62324134187149,21.536671360221693,1.310335390131264,0.9843505504427708
2022-12-13,17.423133291865167,22.971057984595546,1.3764573139469751,0.9829391085610966
2022-12-13,18.17816041297179,24.95181570941136,1.4577259608789241,0.980843276044185
2022-12-13,19.209410660702527,25.140953337457496,1.5817014745139468,0.9815242591774541
2022-12-13,21.943537980676098,26.245957993493825,1.83375099694553,0.9808906921481363
2022-12-13,24.81523499959555,27.29726859080982,2.023338180381587,0.9802317312094354
2022-12-13,26.06899197859259,28.363145183293128,2.1108739898902513,0.9793148296926579
2022-12-13,24.6698296778216,26.996058895017242,2.015226392847186,0.9814223490588434
2022-12-13,21.42048239686676,25.076415101666957,1.7961174101995536,0.9837900675533612
2022-12-13,20.25457780632304,24.154357171978365,1.7020052754665564,0.9847791347493926
2022-12-13,21.56544629544284,25.135175454357743,1.7420469314266454,0.9833811458924777
2022-12-13,21.616849917587686,25.152143612267963,1.7434741879294655,0.983212956787847
2022-12-13,24.455674505708927,29.707313009421235,1.8845352882648745,0.9763735642508382
2022-12-13,26.280926114648782,29.56867591755793,2.1287021779332145,0.976273502235072
2022-12-13,24.095543104449835,26.906167636047208,1.9868017636717183,0.9800573149534837
2022-12-13,20.367692073112924,22.345428888437073,1.6612781073997482,0.9860530771181563
2022-12-13,15.788461190782428,17.920542025022677,1.2657105360425687,0.9908978589202779
2022-12-13,13.058186958517888,16.176128604467493,1.022137025149982,0.9924606532594689
2022-12-13,13.614302543358855,16.920350896102864,1.0570739179733994,0.9917106908021919
2022-12-13,11.806569368792372,15.091804267575462,0.9087797686249229,0.9934297003325625
2022-12-13,12.202124591744374,16.51409325161652,0.9234068652156066,0.992205223685595
2022-12-13,14.103046905036242,21.50193356363466,1.0314393254612533,0.986894959906959
2022-12-13,18.89207204348408,26.599097942583867,1.408657388402013,0.9800036031358026
2022-12-13,22.034926713326996,29.10197234483007,1.691691989947176,0.975897719442909
2022-12-14,21.675891954102454,28.74648341822946,1.710656123479566,0.9761116441634908
2022-12-14,23.63373274757382,29.48711678489336,1.904375662451954,0.9743126772580727
2022-12-14,24.37681875545921,27.873159538080497,1.971300838194935,0.9764914091549783
2022-12-14,22.84570830721366,27.278691037444684,1.8427030575270373,0.9768134384136009
2022-12-14,23.623285983113224,29.266557326442765,1.9026758812229478,0.9724208784008795
2022-12-14,33.5078565864963,37.913262977537755,2.6723569217838907,0.9523209081911745
2022-12-14,42.7732062809614,46.41993733954211,3.4002699770123703,0.9269767070592243
2022-12-14,43.43376130742596,45.916845857267155,3.446686021080889,0.928033391079446
2022-12-14,38.110026498611425,42.604463188452705,3.042054180071681,0.9384309998256414
2022-12-14,33.986597667801014,38.420267346393665,2.7160749432014337,0.9503283064171097
2022-12-14,34.256380440634295,37.79793819117757,2.709412191038699,0.95226314256468
2022-12-14,32.194952142716026,35.82998112010967,2.5305921383634185,0.9571607137424392
2022-12-14,34.663846994783775,40.349097973794294,2.7105635202298606,0.9458942828202145
2022-12-14,29.319089719953848,34.69209972256023,2.2435037351595977,0.9601717235852388
2022-12-14,25.945929851028065,29.90251347854888,1.9613545163307908,0.9705501237574277
2022-12-14,29.00507082357007,31.119839613864592,2.215068001808278,0.9682253449491754
2022-12-14,28.589951572388724,29.857323011354275,2.216305213081328,0.970869961231813
2022-12-14,25.108464764127945,27.041013499995092,1.9838300022834872,0.9762164409544841
2022-12-14,17.49010256688813,20.574875012092875,1.412262166269008,0.9861967045360821
2022-12-14,16.488464573158964,19.74828479872293,1.3216960757615683,0.9872449349379642
2022-12-14,10.962869390603686,14.644097401291928,0.8719014852553891,0.9929556588546611
2022-12-14,13.939874050984145,17.0657688352195,1.0853675440497474,0.9904116381144864
2022-12-14,15.764293124151331,17.867951236482707,1.225069205024564,0.9894872123197757
2022-12-14,10.59945293793568,12.466342873523764,0.8426167870187561,0.9948871496064009
2022-12-15,7.8892610167434185,9.154333357792858,0.6367416180618259,0.9972599311530903
2022-12-15,8.793055740611996,10.041149263618959,0.6645912505727499,0.9967291663982812
2022-12-15,9.273172584299365,10.491038441362406,0.716935946916025,0.9964531011665233
2022-12-15,9.291855462669304,11.390176907142584,0.7094460606477071,0.9958540070618294
2022-12-15,11.261862546213441,13.928472083935908,0.8431744547363895,0.9938712146287846
2022-12-15,14.145663103794925,18.98012674413121,1.0243863870965606,0.9887557345967978
2022-12-15,18.7527173340924,22.84190480633511,1.3824702699737397,0.9838991889871296
2022-12-15,23.758250923124127,26.088796326592607,1.7743218029853143,0.9791219978554827
2022-12-15,18.370106629278457,21.675796980166396,1.387334825654091,0.9855060565871855
2022-12-15,11.805597933746833,16.146429766443568,0.8908553660046009,0.9918972975059592
2022-12-15,7.200208488968808,11.410873452114858,0.5354709230714204,0.9959323160302931
2022-12-15,12.37254842136628,15.701665284117428,0.9093436128773361,0.9923056831843732
2022-12-15,15.707588118455428,20.596477951986383,1.14705521799481,0.986792066290925
2022-12-15,20.535706304209288,26.675236807172222,1.489311252456712,0.9779382430203418
2022-12-15,19.74589684346857,25.815654748603993,1.412940462624778,0.9793670492286064
2022-12-15,23.190300181984913,28.10645615398827,1.685679932917482,0.9754802182288984
2022-12-15,22.825639091768036,25.81483877629261,1.7063333108304217,0.9792348410974961
2022-12-15,19.1592887596928,21.243588213340082,1.490707065671224,0.9857270308571775
2022-12-15,14.028408603666486,16.281554898568174,1.1323278443173581,0.9913838396834367
2022-12-15,13.95768745670757,16.055333980899896,1.1172206309181032,0.9913883563857746
2022-12-15,13.323525336628412,15.57181198683504,1.0308630460518298,0.9917216153462302
2022-12-15,12.354678295864247,15.576357148118644,0.924016979431371,0.9915937437021541
2022-12-15,11.639282251541218,14.98080036212617,0.8680171945503974,0.9921968084649013
2022-12-15,12.09847673699224,13.443216397868786,0.9375695716254616,0.9937542700092662
2022-12-16,11.394963237944921,13.401626114232524,0.8865830189931062,0.9938181451832421
2022-12-16,11.673376237812525,15.956591509754809,0.9173623113498293,0.9912559919452012
2022-12-16,10.63650535683943,14.225642216490499,0.8413397690093783,0.9930060472882168
2022-12-16,10.617464792854037,12.749786685377066,0.8609510691836186,0.9943462980140558
2022-12-16,9.506769778796047,11.889103350973143,0.7685580099191281,0.9950540338151312
2022-12-16,14.830072760828424,19.557146241946043,1.2080422880694468,0.9866327741789506
2022-12-16,29.414083956530245,33.47299247731049,2.3902598305812233,0.9616802761615539
2022-12-16,36.443452747821304,39.689919214566046,2.98373535138796,0.9480305066439353
2022-12-16,38.13444153320434,42.71055892752246,3.1975494525503807,0.9401024977355862
2022-12-16,39.64987734662275,46.47092817290635,3.368174181751588,0.9273748837539495
2022-12-16,40.765838018660965,49.74809982448677,3.453603576771887,0.9145101391119699
2022-12-16,37.7763412813799,50.185520197694316,3.177476656617364,0.9111001663327292
2022-12-16,41.88921834736859,55.96795814418032,3.4476364225367395,0.8876893291709316
2022-12-16,46.72023483524742,62.06648702099059,3.768447975309366,0.8607578374996634
2022-12-16,49.74157211675078,66.19095867281135,3.9635125936251,0.8406882153976707
2022-12-16,57.69410565457133,73.68313571562629,4.548091304582688,0.8029197678473452
2022-12-16,60.998669271216386,78.01953301295622,4.758137876990009,0.7797902318491869
2022-12-16,67.20838074510588,83.94670210146484,5.178350761926139,0.7494136763090107
2022-12-16,72.57474928530621,88.5427755418681,5.518116402657101,0.7306160418157284
2022-12-16,85.11743957413381,102.16867152539048,6.4715568845313864,0.6559222103886828
2022-12-16,88.87348112927218,105.68866953056988,6.66237980768879,0.6443826429932169
2022-12-16,96.12995518499726,113.66788972856463,7.146248513787073,0.599303849708682
2022-12-16,105.77250797060327,120.96914690199745,7.864755307304651,0.5527823022573284
2022-12-16,111.083949032215,124.03149340664365,8.264559487266201,0.5271579416603369
2022-12-17,109.38282958083103,122.03572232440051,8.119241145072023,0.5274484697657704
2022-12-17,104.33267174869799,115.31847023836019,7.760578935856849,0.5549719447538115
2022-12-17,91.15232256133878,102.89308405714065,6.741159543460264,0.6236240407954953
